timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1751352763.565284967,-1.820862613,-1.193920158,-1.728859324,1.582758163,-0.434463000,-2.009816174,0.011317015,0.033617968,-0.009453861,-0.004324769,0.058000000,-0.037158176,5.417040007,4.427193489,0.302559411,-0.003344239,0.028195884,-0.298036031
1751352763.567183018,-1.820839784,-1.193852342,-1.728878395,1.582749439,-0.434346000,-2.009891131,0.011512136,0.034197588,-0.009616858,-0.004399334,0.059000000,-0.037798834,5.416895378,4.427158740,0.302565158,-0.003344713,0.028195885,-0.298023440
1751352763.569123268,-1.820816565,-1.193783368,-1.728897791,1.582740566,-0.434227000,-2.009967370,0.011707257,0.034777208,-0.009779856,-0.004473899,0.060000000,-0.038439492,5.416748249,4.427123366,0.302571002,-0.003345196,0.028195885,-0.298010628
1751352763.571117163,-1.820792955,-1.193713233,-1.728917514,1.582731544,-0.434106000,-2.010044889,0.011902378,0.035356828,-0.009942853,-0.004548464,0.061000000,-0.039080150,5.416598616,4.427087363,0.302576943,-0.003345686,0.028195885,-0.297997594
1751352763.573147297,-1.820768955,-1.193641940,-1.728937563,1.582722372,-0.433983000,-2.010123690,0.012097499,0.035936448,-0.010105851,-0.004623029,0.062000000,-0.039720809,5.416446480,4.427050732,0.302582981,-0.003346185,0.028195886,-0.297984338
1751352763.575250149,-1.820744565,-1.193569488,-1.728957937,1.582713052,-0.433858000,-2.010203772,0.012292620,0.036516069,-0.010268849,-0.004697594,0.063000000,-0.040361467,5.416291837,4.427013469,0.302589115,-0.003346691,0.028195886,-0.297970859
1751352763.577297211,-1.820744565,-1.193569488,-1.728957937,1.582713052,-0.433858000,-2.010203772,0.012292620,0.036516069,-0.010268849,-0.004697594,0.063000000,-0.040361467,5.416291837,4.427013469,0.302589115,-0.003346691,0.028195886,-0.297970859
1751352763.579222441,-1.820719785,-1.193495876,-1.728978638,1.582703582,-0.433731000,-2.010285136,0.012487741,0.037095689,-0.010431846,-0.004772159,0.064000000,-0.041002125,5.416134688,4.426975574,0.302595345,-0.003347206,0.028195886,-0.297957157
1751352763.581366539,-1.820694614,-1.193421105,-1.728999665,1.582693963,-0.433602000,-2.010367781,0.012682862,0.037675309,-0.010594844,-0.004846724,0.065000000,-0.041642783,5.415975030,4.426937044,0.302601672,-0.003347728,0.028195887,-0.297943232
1751352763.583398819,-1.820669053,-1.193345175,-1.729021018,1.582684195,-0.433471000,-2.010451707,0.012877983,0.038254929,-0.010757841,-0.004921289,0.066000000,-0.042283441,5.415812861,4.426897878,0.302608096,-0.003348258,0.028195887,-0.297929083
1751352763.585295200,-1.820643102,-1.193268085,-1.729042696,1.582674278,-0.433338000,-2.010536915,0.013073104,0.038834549,-0.010920839,-0.004995854,0.067000000,-0.042924100,5.415648180,4.426858074,0.302614615,-0.003348797,0.028195887,-0.297914711
1751352763.587133408,-1.820616761,-1.193189836,-1.729064701,1.582664212,-0.433203000,-2.010623404,0.013268225,0.039414169,-0.011083837,-0.005070419,0.068000000,-0.043564758,5.415480986,4.426817631,0.302621231,-0.003349343,0.028195888,-0.297900113
1751352763.589243174,-1.820590029,-1.193110429,-1.729087032,1.582653996,-0.433066000,-2.010711174,0.013463346,0.039993789,-0.011246834,-0.005144984,0.069000000,-0.044205416,5.415311276,4.426776545,0.302627943,-0.003349897,0.028195888,-0.297885292
1751352763.597039461,-1.820562907,-1.193029861,-1.729109688,1.582643632,-0.432927000,-2.010800225,0.013658467,0.040573409,-0.011409832,-0.005219549,0.070000000,-0.044846074,5.415139050,4.426734816,0.302634751,-0.003350459,0.028195889,-0.297870245
1751352763.597221851,-1.820507493,-1.192865249,-1.729155980,1.582622455,-0.432643000,-2.010982172,0.014048708,0.041732650,-0.011735827,-0.005368679,0.072000000,-0.046127391,5.414787038,4.426649420,0.302648655,-0.003351607,0.028195889,-0.297839474
1751352763.599846125,-1.820450518,-1.192696000,-1.729203575,1.582600682,-0.432351000,-2.011169244,0.014438950,0.042891890,-0.012061822,-0.005517809,0.074000000,-0.047408707,5.414424938,4.426561427,0.302662942,-0.003352786,0.028195890,-0.297807798
1751352763.601341963,-1.820421445,-1.192609637,-1.729227861,1.582589572,-0.432202000,-2.011264702,0.014634071,0.043471510,-0.012224820,-0.005592374,0.075000000,-0.048049365,5.414240100,4.426516452,0.302670229,-0.003353388,0.028195891,-0.297791620
