timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1750931785.0530934,-1.85001945,-1.573965811,-1.466874881,1.043597591,1.114047147,-0.41724597,-0.010057034,0.096145995,-0.107030113,-0.06886609,0.195431678,0.200412,5.281061276,4.003794195,0.294869773,-0.03332703,-0.027471215,-0.449925285,0.6533425303142231,-0.5442426975996875,0.4900038464961605,-0.042207848369348454,0.9609708007183634,-0.1987189837248649,-0.18778813383729714
1750931785.0571468,-1.85001945,-1.573965811,-1.466874881,1.043597591,1.114047147,-0.41724597,-0.010057034,0.096145995,-0.107030113,-0.06886609,0.195431678,0.200412,5.281061276,4.003794195,0.294869773,-0.03332703,-0.027471215,-0.449925285,0.6533425303142231,-0.5442426975996875,0.4900038464961605,-0.042207848369348454,0.9609708007183634,-0.1987189837248649,-0.18778813383729714
1750931785.0604424,-1.85007934,-1.573393253,-1.467512255,1.043187487,1.11521096,-0.416052498,-0.009906488,0.09470677,-0.105427962,-0.067835223,0.192506229,0.197412,5.281587814,4.00448295,0.294869332,-0.033358155,-0.027471224,-0.45007536,0.654071967613413,-0.5435432276449639,0.4902863582054474,-0.04225477030256272,0.9609109155807308,-0.19909431176493134,-0.18768644524133196
1750931785.061066,-1.850099103,-1.573204319,-1.467722577,1.04305216,1.115594998,-0.415658674,-0.009856307,0.094227028,-0.104893912,-0.0674916,0.19153108,0.196412,5.281761302,4.00470994,0.294869189,-0.033368423,-0.027471227,-0.450124821,0.6543124799242165,-0.5433121892145835,0.49037959432489076,-0.04227025786634154,0.9608911446418995,-0.1992181694145368,-0.18765274957701492
1750931785.0631247,-1.850118766,-1.573016345,-1.467931831,1.042917521,1.115977085,-0.41526685,-0.009806125,0.093747286,-0.104359861,-0.067147978,0.19055593,0.195412,5.281933781,4.004935638,0.294869049,-0.033378637,-0.02747123,-0.450174001,0.6545516777056237,-0.5430822126884273,0.4904723624387268,-0.04228566946596753,0.9608714692616716,-0.19934140042320272,-0.1876191562555593
1750931785.0654116,-1.850138328,-1.57282933,-1.468140016,1.042783568,1.116357221,-0.414877026,-0.009755943,0.093267545,-0.103825811,-0.066804355,0.189580781,0.194412,5.282105253,4.005160044,0.294868912,-0.033388798,-0.027471232,-0.450222899,0.6547895623465836,-0.5428533000374892,0.4905646641325536,-0.042301004760608864,0.9608518893901327,-0.1994640062313997,-0.187585665416565
1750931785.0671763,-1.850138328,-1.57282933,-1.468140016,1.042783568,1.116357221,-0.414877026,-0.009755943,0.093267545,-0.103825811,-0.066804355,0.189580781,0.194412,5.282105253,4.005160044,0.294868912,-0.033388798,-0.027471232,-0.450222899,0.6547895623465836,-0.5428533000374892,0.4905646641325536,-0.042301004760608864,0.9608518893901327,-0.1994640062313997,-0.187585665416565
1750931785.069149,-1.850157789,-1.572643275,-1.468347134,1.042650303,1.116735408,-0.414489202,-0.009705761,0.092787803,-0.10329176,-0.066460732,0.188605631,0.193412,5.28227572,4.005383161,0.294868776,-0.033398905,-0.027471235,-0.450271517,0.6550261347965093,-0.5426254525917261,0.4906564983451759,-0.04231626306110576,0.9608324052685405,-0.1995859854259121,-0.18755227881308698
1750931785.0710964,-1.850177151,-1.572458179,-1.468553183,1.042517725,1.117111644,-0.414103378,-0.009655579,0.092308061,-0.10275771,-0.06611711,0.187630482,0.192412,5.282445184,4.00560499,0.294868643,-0.033408959,-0.027471238,-0.450319856,0.655261397425177,-0.5423986726287748,0.4907478642514588,-0.04233144520547197,0.9608130168433928,-0.19970733839504942,-0.18751899744367118
1750931785.073138,-1.850196412,-1.572274042,-1.468758165,1.042385835,1.11748593,-0.413719554,-0.009605398,0.09182832,-0.10222366,-0.065773487,0.186655332,0.191412,5.282613646,4.005825535,0.294868513,-0.03341896,-0.027471241,-0.450367914,0.6554953508276499,-0.5421729614178202,0.4908387631343307,-0.04234655063867366,0.9607937243402623,-0.19982806471456507,-0.18748582205011108
1750931785.0750759,-1.850215572,-1.572090865,-1.468962078,1.042254631,1.117858265,-0.41333773,-0.009555216,0.091348578,-0.101689609,-0.065429865,0.185680182,0.190412,5.28278111,4.006044797,0.294868384,-0.033428907,-0.027471243,-0.450415694,0.6557279962532976,-0.5419483208388305,0.49092919456557244,-0.04236157975901685,0.9607745275950847,-0.19994816530970458,-0.1874527537115564
1750931785.077056,-1.850234633,-1.571908648,-1.469164923,1.042124115,1.11822865,-0.412957906,-0.009505034,0.090868836,-0.101155559,-0.065086242,0.184705033,0.189412,5.282947575,4.006262778,0.294868258,-0.033438801,-0.027471246,-0.450463195,0.6559593355625913,-0.5417247525926128,0.4910191565988222,-0.04237653235892847,0.9607554268265595,-0.20006763868044347,-0.18741979426245237
1750931785.0790963,-1.850253592,-1.57172739,-1.4693667,1.041994286,1.118597085,-0.412580082,-0.009454852,0.090389094,-0.100621508,-0.064742619,0.183729883,0.188412,5.283113046,4.006479481,0.294868134,-0.033448642,-0.027471249,-0.450510418,0.6561893694622148,-0.5415022581964222,0.49110865230206535,-0.042391407928512224,0.9607364221589313,-0.20018648604391373,-0.1873869431857088
1750931785.081113,-1.850272452,-1.571547092,-1.469567409,1.041865145,1.11896357,-0.412204258,-0.00940467,0.089909353,-0.100087458,-0.064398997,0.182754734,0.187412,5.283277522,4.006694907,0.294868012,-0.033458429,-0.027471251,-0.450557363,0.6564180999097302,-0.5412808394885112,0.491197678420354,-0.042406206910844395,0.9607175136124477,-0.20030470603837436,-0.18735420302899874
1750931785.0830133,-1.850291211,-1.571367753,-1.46976705,1.04173669,1.119328104,-0.411830434,-0.009354489,0.089429611,-0.099553407,-0.064055374,0.181779584,0.186412,5.283441007,4.006909058,0.294867892,-0.033468163,-0.027471254,-0.45060403,0.6566455278534872,-0.5410604981873545,0.4912862372626256,-0.04242092944638958,0.9606987011126423,-0.20042230001836078,-0.18732157398638435
1750931785.08544,-1.85030987,-1.571189373,-1.469965623,1.041608923,1.119690688,-0.41145861,-0.009304307,0.088949869,-0.099019357,-0.063711752,0.180804434,0.185412,5.283603502,4.007121937,0.294867775,-0.033477844,-0.027471257,-0.450650421,0.656871654956945,-0.5408412358775655,0.4913743278028524,-0.042435575069934124,0.9606799849682952,-0.20053926691319335,-0.18728905701006407
1750931785.0873415,-1.850328428,-1.571011953,-1.470163128,1.041481843,1.120051322,-0.411088786,-0.009254125,0.088470128,-0.098485307,-0.063368129,0.179829285,0.184412,5.283765008,4.007333545,0.29486766,-0.033487471,-0.027471259,-0.450696535,0.6570964819614284,-0.5406230540633353,0.4914619501764981,-0.04245014378920246,0.9606613651192649,-0.20065560709602323,-0.1872566532873868
1750931785.089258,-1.850346886,-1.570835493,-1.470359564,1.041355451,1.120410005,-0.410720962,-0.009203943,0.087990386,-0.097951256,-0.063024506,0.178854135,0.183412,5.283925529,4.007543884,0.294867546,-0.033497045,-0.027471262,-0.450742373,0.6573200105986311,-0.5404059544543619,0.49154910351635933,-0.04246463601129491,0.9606428417459234,-0.20077131996449138,-0.1872243637202724
1750931785.0953124,-1.850383501,-1.57048545,-1.470749233,1.041104727,1.121121521,-0.409991314,-0.00910358,0.087030902,-0.096883155,-0.062337261,0.176903836,0.181412,5.284243618,4.007960766,0.294867326,-0.033516034,-0.027471267,-0.450833224,0.6577631778824111,-0.5399750087399,0.49172200533194615,-0.042493389555544665,0.9606060842455747,-0.20100086554318758,-0.18716013145259883
1750931785.0954044,-1.850383501,-1.57048545,-1.470749233,1.041104727,1.121121521,-0.409991314,-0.00910358,0.087030902,-0.096883155,-0.062337261,0.176903836,0.181412,5.284243618,4.007960766,0.294867326,-0.033516034,-0.027471267,-0.450833224,0.6577631778824111,-0.5399750087399,0.49172200533194615,-0.042493389555544665,0.9606060842455747,-0.20100086554318758,-0.18716013145259883
1750931785.0954227,-1.850383501,-1.57048545,-1.470749233,1.041104727,1.121121521,-0.409991314,-0.00910358,0.087030902,-0.096883155,-0.062337261,0.176903836,0.181412,5.284243618,4.007960766,0.294867326,-0.033516034,-0.027471267,-0.450833224,0.6577631778824111,-0.5399750087399,0.49172200533194615,-0.042493389555544665,0.9606060842455747,-0.20100086554318758,-0.18716013145259883
1750931785.1003108,-1.850383501,-1.57048545,-1.470749233,1.041104727,1.121121521,-0.409991314,-0.00910358,0.087030902,-0.096883155,-0.062337261,0.176903836,0.181412,5.284243618,4.007960766,0.294867326,-0.033516034,-0.027471267,-0.450833224,0.6577631778824111,-0.5399750087399,0.49172200533194615,-0.042493389555544665,0.9606060842455747,-0.20100086554318758,-0.18716013145259883
1750931785.1003687,-1.850383501,-1.57048545,-1.470749233,1.041104727,1.121121521,-0.409991314,-0.00910358,0.087030902,-0.096883155,-0.062337261,0.176903836,0.181412,5.284243618,4.007960766,0.294867326,-0.033516034,-0.027471267,-0.450833224,0.6577631778824111,-0.5399750087399,0.49172200533194615,-0.042493389555544665,0.9606060842455747,-0.20100086554318758,-0.18716013145259883
1750931785.104304,-1.850473283,-1.569627135,-1.471704713,1.040489945,1.122866181,-0.408202194,-0.008852671,0.084632194,-0.094212903,-0.060619148,0.172028088,0.176412,5.28502171,4.00898091,0.29486681,-0.033562574,-0.02747128,-0.451055547,0.6588484632772064,-0.538916696104955,0.49214605408858647,-0.042563927206400454,0.9605158822804187,-0.20156375306180943,-0.18700161881511831
1750931785.1051495,-1.850473283,-1.569627135,-1.471704713,1.040489945,1.122866181,-0.408202194,-0.008852671,0.084632194,-0.094212903,-0.060619148,0.172028088,0.176412,5.28502171,4.00898091,0.29486681,-0.033562574,-0.02747128,-0.451055547,0.6588484632772064,-0.538916696104955,0.49214605408858647,-0.042563927206400454,0.9605158822804187,-0.20156375306180943,-0.18700161881511831
1750931785.1071036,-1.850490938,-1.56945835,-1.471892605,1.040369051,1.123209262,-0.40785037,-0.008802489,0.084152452,-0.093678853,-0.060275526,0.171052939,0.175412,5.285174405,4.009181173,0.294866712,-0.033571723,-0.027471282,-0.451099192,0.6590616506392696,-0.5387083121539791,0.4922294572012793,-0.042577803658589174,0.9604981325451957,-0.20167444834826578,-0.1869702781091823
1750931785.1090007,-1.850508493,-1.569290525,-1.472079429,1.040248843,1.123550393,-0.407500546,-0.008752307,0.083672711,-0.093144802,-0.059931903,0.170077789,0.174412,5.285326131,4.009380185,0.294866617,-0.033580819,-0.027471285,-0.451142565,0.6592735509518098,-0.5385010248177581,0.4923123905026508,-0.04259160305840268,0.9604804796157418,-0.20178451653494975,-0.18693906096048174
1750931785.1110003,-1.850525947,-1.569123659,-1.472265184,1.040129323,1.123889573,-0.407152722,-0.008702125,0.083192969,-0.092610752,-0.059588281,0.169102639,0.173412,5.285476888,4.009577948,0.294866523,-0.033589862,-0.027471287,-0.451185666,0.6594841656008165,-0.5382948354739977,0.49239485535948496,-0.042605325384932474,0.9604629239376495,-0.20189395721768866,-0.18690796673488022
1750931785.113,-1.850543301,-1.568957753,-1.472449872,1.04001049,1.124226803,-0.406806898,-0.008651943,0.082713227,-0.092076702,-0.059244658,0.16812749,0.172412,5.285626678,4.009774464,0.294866431,-0.033598851,-0.02747129,-0.451228495,0.6596934956072787,-0.5380897456644226,0.4924768500767318,-0.04261897068665564,0.960445465283768,-0.20200277003795758,-0.1868769981844972
1750931785.1149495,-1.850560555,-1.568792806,-1.472633491,1.039892344,1.124562083,-0.406463074,-0.008601762,0.082233485,-0.091542651,-0.058901035,0.16715234,0.171412,5.285775504,4.009969734,0.294866341,-0.033607788,-0.027471292,-0.451271054,0.6599015426813052,-0.5378857571112119,0.49255837541958575,-0.04263253854398405,0.9604281038574977,-0.20211095557103415,-0.18684615494077214
1750931785.116924,-1.850577708,-1.568628819,-1.472816042,1.039774886,1.124895413,-0.40612125,-0.00855158,0.081753744,-0.091008601,-0.058557413,0.166177191,0.170412,5.285923366,4.010163762,0.294866253,-0.033616672,-0.027471295,-0.451313341,0.6601083074299589,-0.5376828709450482,0.4926394313154335,-0.04264602901564942,0.9604108398100044,-0.2022185131118386,-0.18681543817221175
1750931785.1202252,-1.850594761,-1.568465791,-1.472997525,1.039658115,1.125226792,-0.405781426,-0.008501398,0.081274002,-0.09047455,-0.05821379,0.165202041,0.169412,5.286070267,4.010356548,0.294866167,-0.033625502,-0.027471297,-0.451355359,0.6603137915863639,-0.5374810889932806,0.4927200175699342,-0.04265944259238183,0.9603936730536242,-0.20232544295741567,-0.1867848490867537
1750931785.1213188,-1.850611714,-1.568303723,-1.473177941,1.039542031,1.125556221,-0.405443602,-0.008451216,0.08079426,-0.0899405,-0.057870168,0.164226892,0.168412,5.286216208,4.010548095,0.294866082,-0.03363428,-0.0274713,-0.451397106,0.6605179960019247,-0.5372804125875872,0.4928001333507799,-0.04267277902370622,0.9603766035826364,-0.20243174473227335,-0.18675438936239588
1750931785.1234035,-1.850628566,-1.568142614,-1.473357287,1.039426634,1.125883699,-0.405107778,-0.008401034,0.080314519,-0.089406449,-0.057526545,0.163251742,0.167412,5.28636119,4.010738403,0.294865999,-0.033643004,-0.027471302,-0.451438584,0.6607209221858856,-0.5370808433354016,0.49287978034426116,-0.042686038110864265,0.9603596316694628,-0.2025374193382966,-0.18672405784438875
1750931785.127406,-1.850628566,-1.568142614,-1.473357287,1.039426634,1.125883699,-0.405107778,-0.008401034,0.080314519,-0.089406449,-0.057526545,0.163251742,0.167412,5.28636119,4.010738403,0.294865999,-0.033643004,-0.027471302,-0.451438584,0.6607209221858856,-0.5370808433354016,0.49287978034426116,-0.042686038110864265,0.9603596316694628,-0.2025374193382966,-0.18672405784438875
1750931785.129012,-1.850678521,-1.567665045,-1.47388892,1.039084567,1.126854433,-0.404112306,-0.008250489,0.078875293,-0.087804298,-0.056495677,0.160326293,0.164412,5.286790407,4.011301922,0.29486576,-0.033668861,-0.027471309,-0.451561405,0.6613220421746515,-0.5364887924207126,0.4931158994784427,-0.04272535116613817,0.9603093012046323,-0.20285067431804985,-0.18663385093898027
1750931785.1310422,-1.850694971,-1.567507774,-1.474063994,1.03897192,1.127174111,-0.403784482,-0.008200307,0.078395552,-0.087270248,-0.056152055,0.159351144,0.163412,5.286931574,4.011487299,0.294865684,-0.033677374,-0.027471312,-0.451601809,0.6615198666490425,-0.5362936658367882,0.4931936666589222,-0.04273830013828411,0.960292719956778,-0.202953836747524,-0.18660404563878705
1750931785.1330867,-1.850694971,-1.567507774,-1.474063994,1.03897192,1.127174111,-0.403784482,-0.008200307,0.078395552,-0.087270248,-0.056152055,0.159351144,0.163412,5.286931574,4.011487299,0.294865684,-0.033677374,-0.027471312,-0.451601809,0.6615198666490425,-0.5362936658367882,0.4931936666589222,-0.04273830013828411,0.960292719956778,-0.202953836747524,-0.18660404563878705
1750931785.135128,-1.850711322,-1.567351463,-1.474238001,1.038859959,1.127491838,-0.403458658,-0.008150126,0.07791581,-0.086736197,-0.055808432,0.158375994,0.162412,5.287071791,4.011671446,0.294865609,-0.033685834,-0.027471314,-0.451641946,0.6617164188079967,-0.536099653749561,0.49327096212001664,-0.04275117244022266,0.9602762361756458,-0.20305637096368273,-0.18657437579255337
1750931785.1370718,-1.850727572,-1.567196111,-1.474410939,1.038748686,1.127807615,-0.403134834,-0.008099944,0.077436068,-0.086202147,-0.055464809,0.157400844,0.161412,5.28721106,4.011854367,0.294865536,-0.033694242,-0.027471316,-0.451681815,0.6619116997844278,-0.5359067573453,0.4933477881542288,-0.04276396683177585,0.9602598504377313,-0.2031582771711784,-0.18654483963635987
1750931785.1392007,-1.850743722,-1.567041718,-1.474582809,1.0386381,1.128121441,-0.40281301,-0.008049762,0.076956327,-0.085668096,-0.055121187,0.156425695,0.160412,5.287349382,4.012036063,0.294865464,-0.033702596,-0.027471319,-0.451721418,0.6621057108919949,-0.5357149782082471,0.49342414382235356,-0.04277668406522269,0.9602435625597604,-0.2032595552595997,-0.18651543919631244
1750931785.1411707,-1.850759771,-1.566888285,-1.474753611,1.038528201,1.128433318,-0.402493186,-0.00799958,0.076476585,-0.085134046,-0.054777564,0.155450545,0.159412,5.287486759,4.012216536,0.294865395,-0.033710898,-0.027471321,-0.451760754,0.6622984527492662,-0.5355243175104826,0.49350002921584585,-0.04278932315198334,0.9602273726457925,-0.2033602053729695,-0.18648617513536261
1750931785.1430984,-1.85077572,-1.566735812,-1.474923345,1.03841899,1.128743244,-0.402175362,-0.007949398,0.075996843,-0.084599996,-0.054433942,0.154475396,0.158412,5.287623193,4.012395787,0.294865326,-0.033719147,-0.027471323,-0.451799824,0.6624899268275533,-0.5353347766717383,0.49357544338004505,-0.04280188511350168,0.9602112807998149,-0.20346022663242716,-0.18645704876510083
1750931785.145084,-1.850791569,-1.566584298,-1.475092011,1.038310465,1.129051219,-0.401859538,-0.007899217,0.075517101,-0.084065945,-0.054090319,0.153500246,0.157412,5.287758685,4.012573818,0.294865259,-0.033727343,-0.027471325,-0.451838628,0.6626801344694606,-0.5351463573772302,0.49365038700438646,-0.04281436987321795,0.9601952868646448,-0.20355962009130163,-0.18642806088024075
1750931785.1471007,-1.850807317,-1.566433744,-1.475259609,1.038202628,1.129357245,-0.401545714,-0.007849035,0.07503736,-0.083531895,-0.053746697,0.152525097,0.156412,5.287893237,4.012750631,0.294865194,-0.033735486,-0.027471328,-0.451877167,0.6628690763334658,-0.5349590605781602,0.4937248600655324,-0.042826776361636405,0.9601793912069271,-0.20365838500984282,-0.18639921175570429
1750931785.1546447,-1.850822965,-1.566284149,-1.475426139,1.038095479,1.12966132,-0.40123389,-0.007798853,0.074557618,-0.082997844,-0.053403074,0.151549947,0.155412,5.28802685,4.012926228,0.29486513,-0.033743577,-0.02747133,-0.451915441,0.6630567540963641,-0.5347728878700543,0.4937988623184171,-0.04283910551131294,0.9601635938436786,-0.20375652116240295,-0.18637050244064163
1750931785.1547208,-1.850853959,-1.565987837,-1.475755994,1.037883241,1.130263619,-0.400616242,-0.007698489,0.073598135,-0.081929744,-0.052715829,0.149599648,0.153412,5.288291266,4.01327378,0.294865006,-0.0337596,-0.027471334,-0.451991197,0.6634283209892777,-0.5344039202213866,0.49394545542062596,-0.0428635306272337,0.960132293844983,-0.20395090939067026,-0.18631350626526783
1750931785.1547346,-1.850853959,-1.565987837,-1.475755994,1.037883241,1.130263619,-0.400616242,-0.007698489,0.073598135,-0.081929744,-0.052715829,0.149599648,0.153412,5.288291266,4.01327378,0.294865006,-0.0337596,-0.027471334,-0.451991197,0.6634283209892777,-0.5344039202213866,0.49394545542062596,-0.0428635306272337,0.960132293844983,-0.20395090939067026,-0.18631350626526783
1750931785.1551647,-1.850869306,-1.565841121,-1.47591932,1.037778153,1.130561843,-0.400310418,-0.007648308,0.073118393,-0.081395693,-0.052372206,0.148624498,0.152412,5.288422072,4.013445738,0.294864946,-0.033767532,-0.027471337,-0.452028678,0.6636122123106363,-0.5342211278357392,0.49401804449374676,-0.0428756268890269,0.9601167913210416,-0.20404716032804832,-0.1862852221844779
1750931785.157123,-1.850884553,-1.565695363,-1.476081577,1.037673752,1.130858117,-0.400006594,-0.007598126,0.072638651,-0.080861643,-0.052028584,0.147649349,0.151412,5.288551946,4.013616486,0.294864888,-0.033775412,-0.027471339,-0.452065896,0.6637948443420375,-0.5340394651587224,0.4940901632690827,-0.04288764500354438,0.9601013873083573,-0.20414278330138633,-0.1862570804575787
1750931785.1606884,-1.850899699,-1.565550566,-1.476242766,1.037570038,1.13115244,-0.39970477,-0.007547944,0.07215891,-0.080327592,-0.051684961,0.146674199,0.150412,5.288680888,4.013786027,0.294864831,-0.033783239,-0.027471341,-0.452102851,0.6639762170259534,-0.5338589330179229,0.4941618104430555,-0.04289958581487714,0.9600860817052693,-0.20423777756206224,-0.18622908330667529
1750931785.1609895,-1.850914744,-1.565406728,-1.476402887,1.037467012,1.131444814,-0.399404946,-0.007497762,0.071679168,-0.079793542,-0.051341338,0.145699049,0.149412,5.288808901,4.013954361,0.294864775,-0.033791013,-0.027471343,-0.452139544,0.6641563319953313,-0.5336795328405721,0.49423298718482417,-0.04291144803500407,0.9600708748362641,-0.20433214323174936,-0.18620123028860366
1750931785.1630764,-1.85092969,-1.565263849,-1.47656194,1.037364673,1.131735237,-0.399107122,-0.00744758,0.071199426,-0.079259491,-0.050997716,0.1447239,0.148412,5.288935986,4.01412149,0.294864721,-0.033798735,-0.027471345,-0.452175974,0.6643351908885701,-0.5335012662667695,0.49430369184181755,-0.04292323289906555,0.9600557664914263,-0.20442588012120594,-0.18617352346862567
1750931785.1650393,-1.850944535,-1.56512193,-1.476719925,1.037263021,1.132023709,-0.398811298,-0.007397399,0.070719684,-0.078725441,-0.050654093,0.14374875,0.147412,5.289062145,4.014287417,0.294864668,-0.033806404,-0.027471347,-0.452212141,0.6645127939579182,-0.5333241342361901,0.49437392533131475,-0.04293494025055076,0.9600407567734752,-0.20451898840429866,-0.18614596321590504
1750931785.1671205,-1.850959279,-1.56498097,-1.476876842,1.037162057,1.132310232,-0.398517474,-0.007347217,0.070239943,-0.078191391,-0.050310471,0.142773601,0.146412,5.289187379,4.014452142,0.294864617,-0.033814021,-0.02747135,-0.452248048,0.6646891425629319,-0.5331481380404653,0.49444368817409423,-0.04294656893218604,0.9600258459598633,-0.20461146799753246,-0.18611854950513845
1750931785.1690295,-1.850973924,-1.56484097,-1.477032691,1.037061779,1.132594804,-0.39822565,-0.007297035,0.069760201,-0.07765734,-0.049966848,0.141798451,0.145412,5.289311688,4.014615668,0.294864566,-0.033821585,-0.027471352,-0.452283692,0.6648642380406333,-0.5329732792814719,0.49451297812726636,-0.04295812035101322,0.9600110336611359,-0.20470331895271654,-0.18609128500423536
1750931785.1710927,-1.850988467,-1.56470193,-1.477187471,1.036962189,1.132877425,-0.397935826,-0.007246853,0.069280459,-0.07712329,-0.049623225,0.140823302,0.144412,5.289435076,4.014777995,0.294864517,-0.033829096,-0.027471354,-0.452319076,0.6650380807564673,-0.5327995587102794,0.4945817975626125,-0.042969593878066994,0.9599963203814126,-0.2047945411758614,-0.18606416839539738
1750931785.1737995,-1.850988467,-1.56470193,-1.477187471,1.036962189,1.132877425,-0.397935826,-0.007246853,0.069280459,-0.07712329,-0.049623225,0.140823302,0.144412,5.289435076,4.014777995,0.294864517,-0.033829096,-0.027471354,-0.452319076,0.6650380807564673,-0.5327995587102794,0.4945817975626125,-0.042969593878066994,0.9599963203814126,-0.2047945411758614,-0.18606416839539738
1750931785.1751473,-1.851002911,-1.564563849,-1.477341184,1.036863286,1.133158097,-0.397648002,-0.007196671,0.068800718,-0.076589239,-0.049279603,0.139848152,0.143412,5.289557543,4.014939126,0.294864469,-0.033836555,-0.027471356,-0.452354199,0.6652106726384462,-0.5326269780553322,0.4946501444607516,-0.042980989090436815,0.9599817059023789,-0.20488513444343395,-0.1860372021765067
1750931785.1770709,-1.851017254,-1.564426727,-1.477493828,1.036765071,1.133436818,-0.397362178,-0.00714649,0.068320976,-0.076055189,-0.04893598,0.138873002,0.142412,5.289679091,4.015099062,0.294864422,-0.033843961,-0.027471358,-0.452389062,0.6653820144093557,-0.5324555383139181,0.49471802053329456,-0.042992306360140155,0.9599671905524275,-0.20497509891935567,-0.18601038540822312
1750931785.1793113,-1.851031497,-1.564290565,-1.477645405,1.036667542,1.133713589,-0.397078354,-0.007096308,0.067841234,-0.075521138,-0.048592358,0.137897853,0.141412,5.289799721,4.015257805,0.294864377,-0.033851315,-0.02747136,-0.452423665,0.6655521068698506,-0.5322852408363691,0.4947854241590763,-0.043003545785674085,0.9599527739586355,-0.20506443473347494,-0.18598372086400616
1750931785.1811576,-1.851045639,-1.564155362,-1.477795913,1.036570701,1.133988409,-0.39679653,-0.007046126,0.067361492,-0.074987088,-0.048248735,0.136922703,0.140412,5.289919435,4.015415355,0.294864333,-0.033858616,-0.027471362,-0.452458008,0.6657209513010215,-0.5321160867330063,0.49485235682301687,-0.04301470721835971,0.9599384566024163,-0.20515314169922985,-0.18595720730755638
1750931785.1831524,-1.851059681,-1.564021119,-1.477945353,1.036474548,1.13426128,-0.396516706,-0.006995944,0.066881751,-0.074453038,-0.047905112,0.135947554,0.139412,5.290038233,4.015571716,0.29486429,-0.033865865,-0.027471364,-0.452492092,0.6658885486593485,-0.5319480771891142,0.49491881688805117,-0.04302579006502804,0.9599242384421791,-0.20524121935902617,-0.1859308465976062
1750931785.1851444,-1.851073623,-1.563887835,-1.478093725,1.036379081,1.1345322,-0.396238882,-0.006945762,0.066402009,-0.073918987,-0.04756149,0.134972404,0.138412,5.290156118,4.015726887,0.294864248,-0.033873061,-0.027471366,-0.452525916,0.6660549001648505,-0.5317812137113551,0.4949848050542476,-0.04303679521222644,0.9599101192696887,-0.20532866859399784,-0.18590463962722667
1750931785.1872842,-1.851087464,-1.563755511,-1.478241029,1.036284302,1.134801169,-0.395963058,-0.006895581,0.065922267,-0.073384937,-0.047217867,0.133997254,0.137412,5.290273091,4.015880872,0.294864207,-0.033880205,-0.027471368,-0.452559482,0.6662200063499414,-0.5316154970773177,0.495050321307975,-0.04304772255380849,0.9598960994024384,-0.20541548849027433,-0.18587858677969427
1750931785.189256,-1.851101205,-1.563624146,-1.478387265,1.036190209,1.135068189,-0.395689234,-0.006845399,0.065442526,-0.072850886,-0.046874245,0.133022105,0.136412,5.290389153,4.01603367,0.294864167,-0.033887297,-0.02747137,-0.45259279,0.6663838687112402,-0.5314509288964887,0.495115365530732,-0.04305857118738152,0.9598821786712949,-0.20550168009685268,-0.18585268896069418
1750931785.1915348,-1.851101205,-1.563624146,-1.478387265,1.036190209,1.135068189,-0.395689234,-0.006845399,0.065442526,-0.072850886,-0.046874245,0.133022105,0.136412,5.290389153,4.01603367,0.294864167,-0.033887297,-0.02747137,-0.45259279,0.6663838687112402,-0.5314509288964887,0.495115365530732,-0.04305857118738152,0.9598821786712949,-0.20550168009685268,-0.18585268896069418
1750931785.193125,-1.851128386,-1.563364295,-1.478676532,1.036004087,1.135596376,-0.395147586,-0.006745035,0.064483042,-0.071782785,-0.046187,0.131071806,0.134412,5.29061855,4.016335717,0.294864091,-0.033901322,-0.027471374,-0.452658632,0.6667078654612045,-0.5311252417380082,0.49524403689121865,-0.04308003486888968,0.9598546354904686,-0.2056721751208961,-0.18580136087820903
1750931785.195042,-1.851141826,-1.563235808,-1.478819564,1.035912057,1.135857545,-0.394879762,-0.006694853,0.064003301,-0.071248735,-0.045843377,0.130096656,0.133412,5.290731887,4.016484967,0.294864054,-0.033908256,-0.027471376,-0.452691166,0.6668680019520833,-0.5309641252485103,0.4953076645086412,-0.04309064895024346,0.9598410130546292,-0.20575647912113132,-0.18577593205521925
1750931785.1970632,-1.851155166,-1.563108281,-1.478961527,1.035820713,1.136116763,-0.394613938,-0.006644672,0.063523559,-0.070714685,-0.045499754,0.129121507,0.132412,5.290844319,4.016633038,0.294864018,-0.033915138,-0.027471378,-0.452723444,0.6670268984550208,-0.5308041618170807,0.4953708192865055,-0.04310118518833691,0.9598274899179502,-0.20584015455166857,-0.18575066139132074
1750931785.1990743,-1.851168405,-1.562981714,-1.479102422,1.035730058,1.136374031,-0.394350114,-0.00659449,0.063043817,-0.070180634,-0.045156132,0.128146357,0.131412,5.290955847,4.01677993,0.294863984,-0.033921967,-0.02747138,-0.452755465,0.667184555632363,-0.5306453521299257,0.4954335017061311,-0.04311164295721763,0.9598140665499436,-0.20592320015026538,-0.1857255489539969
